0.0002014636993408203,7.367134094238281e-05,0.0002548694610595703,0.00010561943054199219,0.0001678466796875,9.894371032714844e-05
4.363059997558594e-05,1.9073486328125e-05,6.842613220214844e-05,3.409385681152344e-05,8.082389831542969e-05,3.3855438232421875e-05
5.7697296142578125e-05,0.00010514259338378906,5.5789947509765625e-05,0.00024127960205078125,5.6743621826171875e-05,0.00016880035400390625
0.00013375282287597656,9.489059448242188e-05,0.00016760826110839844,0.00014829635620117188,0.00014781951904296875,0.0001354217529296875
6.246566772460938e-05,2.6702880859375e-05,6.67572021484375e-05,2.6941299438476562e-05,0.00011467933654785156,3.743171691894531e-05
4.935264587402344e-05,0.00015974044799804688,4.673004150390625e-05,0.00010991096496582031,5.269050598144531e-05,0.00011301040649414062
0.00023126602172851562,7.271766662597656e-05,0.00022840499877929688,9.918212890625e-05,0.00014853477478027344,9.632110595703125e-05
0.0003573894500732422,0.00012540817260742188,0.0003216266632080078,0.00018739700317382812,0.00024199485778808594,0.000152587890625
0.0002372264862060547,0.0001964569091796875,0.00024271011352539062,0.00012993812561035156,0.00015664100646972656,0.00018262863159179688
0.00015807151794433594,0.00028228759765625,8.0108642578125e-05,0.0003421306610107422,7.796287536621094e-05,0.00026535987854003906
0.0001270771026611328,0.00016832351684570312,7.486343383789062e-05,6.175041198730469e-05,8.368492126464844e-05,7.414817810058594e-05
0.0001761913299560547,0.00013303756713867188,0.0002117156982421875,0.0004336833953857422,0.00017261505126953125,0.0002639293670654297
0.00014352798461914062,0.00022029876708984375,0.00013399124145507812,0.00012755393981933594,0.00011777877807617188,0.0001239776611328125
0.00029540061950683594,0.0001919269561767578,0.0004246234893798828,0.0003864765167236328,0.0002970695495605469,0.0002448558807373047
0.00010466575622558594,3.695487976074219e-05,0.00017070770263671875,4.267692565917969e-05,0.0001518726348876953,4.172325134277344e-05
0.00030612945556640625,0.0003788471221923828,0.0006084442138671875,0.0003523826599121094,0.00038313865661621094,0.00040721893310546875
0.0003476142883300781,7.319450378417969e-05,0.0005276203155517578,0.00014901161193847656,0.00027441978454589844,0.00012063980102539062
8.869171142578125e-05,0.00038051605224609375,0.0002560615539550781,0.00043964385986328125,0.00021791458129882812,0.0004436969757080078
0.00023055076599121094,5.7697296142578125e-05,0.00043511390686035156,9.179115295410156e-05,0.00029850006103515625,0.00011181831359863281
7.343292236328125e-05,0.00013828277587890625,0.00010609626770019531,0.0001971721649169922,0.000125885009765625,0.00018858909606933594
0.00022912025451660156,0.0001823902130126953,0.0003540515899658203,0.00025916099548339844,0.00019741058349609375,0.00018644332885742188
0.00032639503479003906,0.0002415180206298828,0.0005147457122802734,0.00037217140197753906,0.00025773048400878906,0.00020885467529296875
0.0002834796905517578,0.0003445148468017578,0.0004494190216064453,0.00041604042053222656,0.00022721290588378906,0.00026416778564453125
0.00019598007202148438,0.00022673606872558594,0.00043511390686035156,0.0005755424499511719,0.00028252601623535156,0.0003228187561035156
0.0002732276916503906,0.0002760887145996094,0.00038361549377441406,0.00046181678771972656,0.0002086162567138672,0.0003006458282470703
0.0006422996520996094,0.0006372928619384766,0.000568389892578125,0.0009310245513916016,0.0003211498260498047,0.0003876686096191406
0.0001456737518310547,0.0006525516510009766,0.0004150867462158203,0.0006952285766601562,0.0002300739288330078,0.0004076957702636719
0.00046253204345703125,5.5789947509765625e-05,0.00078582763671875,0.00010204315185546875,0.00039124488830566406,7.772445678710938e-05
9.465217590332031e-05,0.0009114742279052734,0.00013685226440429688,0.0007147789001464844,0.00013780593872070312,0.00034809112548828125
0.0005445480346679688,1.7642974853515625e-05,0.0007863044738769531,2.0742416381835938e-05,0.00040078163146972656,2.193450927734375e-05
0.0004425048828125,0.0002541542053222656,0.0002455711364746094,0.0003681182861328125,0.000240325927734375,0.00023102760314941406
0.0006463527679443359,0.0002589225769042969,0.0007593631744384766,0.00042557716369628906,0.0003294944763183594,0.0002429485321044922
0.0004622936248779297,9.393692016601562e-05,0.0003895759582519531,0.00011420249938964844,0.000232696533203125,0.00011396408081054688
0.00038433074951171875,0.0004622936248779297,0.0002741813659667969,6.794929504394531e-05,0.0001747608184814453,6.67572021484375e-05
0.0004737377166748047,0.00013947486877441406,0.00035452842712402344,0.00020623207092285156,0.00023698806762695312,0.00016069412231445312
0.00045752525329589844,0.0005407333374023438,0.0006530284881591797,0.0012221336364746094,0.00030994415283203125,0.0005636215209960938
0.00030159950256347656,0.0001926422119140625,0.0006337165832519531,0.0005204677581787109,0.0003609657287597656,0.00030541419982910156
0.0003769397735595703,0.0008337497711181641,0.0013661384582519531,0.00030684471130371094,0.0008263587951660156,0.0002357959747314453
0.0002415180206298828,0.0001270771026611328,0.00040268898010253906,0.00024771690368652344,0.00023293495178222656,0.00019049644470214844
0.00013375282287597656,0.0007166862487792969,0.0002281665802001953,0.0009453296661376953,0.00024771690368652344,0.0004744529724121094
0.000186920166015625,0.0002925395965576172,0.0003352165222167969,0.000148773193359375,0.00020122528076171875,0.00014495849609375
0.00010466575622558594,0.0012049674987792969,0.00015401840209960938,0.0013723373413085938,0.00012755393981933594,0.0006411075592041016
0.0012450218200683594,0.0004532337188720703,0.001760721206665039,0.0008728504180908203,0.0006291866302490234,0.0003986358642578125
0.0002613067626953125,0.0002079010009765625,0.00042724609375,0.00031375885009765625,0.0002777576446533203,0.0002262592315673828
0.00093841552734375,0.000568389892578125,0.0012390613555908203,0.0009016990661621094,0.0005097389221191406,0.0003809928894042969
0.0008158683776855469,0.0012524127960205078,0.0011992454528808594,0.001581430435180664,0.0005218982696533203,0.0006732940673828125
0.0007112026214599609,0.0015795230865478516,0.0006868839263916016,0.0016946792602539062,0.0003383159637451172,0.0007314682006835938
0.0004956722259521484,0.0005736351013183594,0.0002720355987548828,0.0014262199401855469,0.00017333030700683594,0.0006823539733886719
0.0007627010345458984,0.00020813941955566406,0.0007669925689697266,0.0003554821014404297,0.00033783912658691406,0.0001995563507080078
0.0006501674652099609,8.368492126464844e-05,0.0008411407470703125,0.00012230873107910156,0.0003871917724609375,9.775161743164062e-05
0.0006508827209472656,6.222724914550781e-05,0.0008649826049804688,9.059906005859375e-05,0.0003647804260253906,7.987022399902344e-05
0.001260995864868164,0.0014705657958984375,0.0022826194763183594,0.0018851757049560547,0.0007913112640380859,0.0007486343383789062
0.0002536773681640625,0.0018837451934814453,0.0006799697875976562,0.0004031658172607422,0.0002827644348144531,0.0002067089080810547
